,lin_Numpy,lin_Sklearn,Xgboost,LSTM,LSTM_stateful,LSTM + nogo
251,0.0190048217773437,0.0189988613128662,0.0199947357177734,0.0709979534149169,0.0740997791290283,0.0240023136138916
252,0.0149886608123779,0.0160059928894042,0.0260047912597656,0.0730042457580566,0.083989143371582,0.021999597549438477
253,0.0130009651184082,0.020587682723999,0.0279963016510009,0.0649991035461425,0.0700006484985351,0.022999286651611328
254,0.0300073623657226,0.0179982185363769,0.022998571395874,0.0700008869171142,0.0748190879821777,0.021999359130859375
255,0.0336124897003173,0.0149986743927001,0.0267300605773925,0.0739967823028564,0.0719897747039794,0.02499985694885254
256,0.0170056819915771,0.0180015563964843,0.0279998779296875,0.0730009078979492,0.0733416080474853,0.021999359130859375
257,0.0119891166687011,0.0150065422058105,0.0219981670379638,0.0679991245269775,0.0726726055145263,0.02400064468383789
258,0.014000654220581,0.0209958553314209,0.0274322032928466,0.0650019645690918,0.072711706161499,0.021999359130859375
259,0.0155003070831298,0.0149948596954345,0.0277645587921142,0.0650014877319336,0.0788187980651855,0.025536775588989258
260,0.0149953365325927,0.0169968605041503,0.024001121520996,0.067772626876831,0.0715913772583007,0.02703237533569336
261,0.0130019187927246,0.0170083045959472,0.0260004997253417,0.0719928741455078,0.072850227355957,0.03003835678100586
262,0.015002965927124,0.0139937400817871,0.0319991111755371,0.0709984302520752,0.0770075321197509,0.03174281120300293
263,0.0139949321746826,0.0150003433227539,0.0309894084930419,0.0700006484985351,0.0871059894561767,0.033995866775512695
264,0.0130331516265869,0.015000581741333,0.0228009223937988,0.0640039443969726,0.0705206394195556,0.03500676155090332
265,0.0159692764282226,0.0169987678527832,0.0258662700653076,0.0709967613220214,0.0919322967529296,0.028992414474487305
266,0.0120003223419189,0.0150024890899658,0.0259995460510253,0.0710010528564453,0.0768167972564697,0.026999711990356445
267,0.0220110416412353,0.0220015048980712,0.0246648788452148,0.0719978809356689,0.0755867958068847,0.027003765106201172
268,0.0419967174530029,0.0170004367828369,0.0289990901947021,0.0680036544799804,0.079416275024414,0.025995969772338867
269,0.0309901237487792,0.0169987678527832,0.0232601165771484,0.0671930313110351,0.070819616317749,0.027004003524780273
270,0.0120003223419189,0.0179994106292724,0.0269773006439209,0.0739986896514892,0.0774815082550048,0.02700018882751465
271,0.0139985084533691,0.02000093460083,0.0278093814849853,0.0710005760192871,0.0733096599578857,0.030994176864624023
272,0.0140182971954345,0.0149981975555419,0.0248396396636962,0.0655469894409179,0.0730876922607421,0.026633739471435547
273,0.0169956684112548,0.0160028934478759,0.0238313674926757,0.068702220916748,0.0719997882843017,0.03099966049194336
274,0.0139904022216796,0.0149965286254882,0.0279934406280517,0.0700032711029052,0.0740017890930175,0.03299665451049805
275,0.0170056819915771,0.0180025100708007,0.0280005931854248,0.0709965229034423,0.0709991455078125,0.030002355575561523
276,0.014967918395996,0.0180013179779052,0.0230007171630859,0.0670020580291748,0.0710012912750244,0.025872230529785156
277,0.0140149593353271,0.0150012969970703,0.0259997844696044,0.0670018196105957,0.0722107887268066,0.02100086212158203
278,0.0140130519866943,0.019998550415039,0.0290052890777587,0.0719978809356689,0.0738608837127685,0.019778013229370117
279,0.0139694213867187,0.0159986019134521,0.0279970169067382,0.0820016860961914,0.0737771987915039,0.02091383934020996
280,0.0160102844238281,0.0160024166107177,0.0280017852783203,0.074575662612915,0.0697715282440185,0.021870136260986328
281,0.0139946937561035,0.0159969329833984,0.0259954929351806,0.0729992389678955,0.0685632228851318,0.026001930236816406
282,0.013002872467041,0.0179975032806396,0.0259997844696044,0.0720019340515136,0.0741434097290039,0.021999120712280273
283,0.0140004158020019,0.0150153636932373,0.0250000953674316,0.0689997673034668,0.0756466388702392,0.020998477935791016
284,0.015000581741333,0.0129878520965576,0.0239989757537841,0.0739994049072265,0.0709307193756103,0.023042678833007812
285,0.0149943828582763,0.0170068740844726,0.0240082740783691,0.0669989585876464,0.0750563144683837,0.02093219757080078
286,0.0130221843719482,0.0179944038391113,0.0269966125488281,0.0679993629455566,0.0779979228973388,0.02580738067626953
287,0.0149838924407958,0.0209991931915283,0.0295517444610595,0.0730009078979492,0.0720016956329345,0.020999908447265625
288,0.0139956474304199,0.0140073299407958,0.0250124931335449,0.0670108795166015,0.0710213184356689,0.02500629425048828
289,0.0150072574615478,0.0149910449981689,0.0300052165985107,0.0649867057800293,0.0740010738372802,0.021996736526489258
290,0.0119910240173339,0.0170142650604248,0.0269970893859863,0.0700037479400634,0.0730628967285156,0.026175498962402344
291,0.0150122642517089,0.0159871578216552,0.0259985923767089,0.0689978599548339,0.070873737335205,0.024994850158691406
292,0.0160017013549804,0.0169975757598876,0.0260026454925537,0.0720024108886718,0.0739996433258056,0.02662205696105957
293,0.0149929523468017,0.0180001258850097,0.0379996299743652,0.0679986476898193,0.0755345821380615,0.026895999908447266
294,0.015993595123291,0.0140039920806884,0.0319986343383789,0.068998098373413,0.0755400657653808,0.05152392387390137
295,0.0129947662353515,0.0169980525970459,0.031998872756958,0.0700032711029052,0.0790207386016845,0.051795244216918945
296,0.0150065422058105,0.0199992656707763,0.027001142501831,0.0643384456634521,0.0702035427093505,0.03857135772705078
297,0.0140156745910644,0.0169973373413085,0.0279991626739501,0.0685698986053466,0.0747706890106201,0.023669719696044922
298,0.0129985809326171,0.0205261707305908,0.0240004062652587,0.0740044116973877,0.0742597579956054,0.024999141693115234
299,0.0129990577697753,0.0160052776336669,0.0260000228881835,0.0699939727783203,0.0706079006195068,0.025000572204589844
300,0.0140027999877929,0.0160119533538818,0.0279996395111084,0.0660037994384765,0.0730695724487304,0.021999835968017578
301,0.0159885883331298,0.0159931182861328,0.0270009040832519,0.0709991455078125,0.0720038414001464,0.024004220962524414
302,0.013028860092163,0.0160005092620849,0.0279994010925292,0.0679996013641357,0.0742769241333007,0.0209963321685791
303,0.013965368270874,0.0149893760681152,0.0280001163482666,0.0670015811920166,0.0726749897003173,0.021999120712280273
304,0.0139999389648437,0.0170075893402099,0.0276341438293457,0.0719983577728271,0.0759947299957275,0.020999431610107422
305,0.0159990787506103,0.0139987468719482,0.0257754325866699,0.0700001716613769,0.0748584270477294,0.02100205421447754
306,0.0140011310577392,0.0159971714019775,0.0246472358703613,0.0741901397705078,0.0732214450836181,0.022997140884399414
307,0.0129971504211425,0.0160009860992431,0.0248215198516845,0.071998119354248,0.0739967823028564,0.020998477935791016
308,0.0140001773834228,0.0199978351593017,0.0248339176177978,0.0720009803771972,0.0712194442749023,0.026002168655395508
309,0.0139980316162109,0.0149998664855957,0.0247008800506591,0.0739991664886474,0.0690674781799316,0.021000146865844727
310,0.0130026340484619,0.0200004577636718,0.0299992561340332,0.0720019340515136,0.0731587409973144,0.022001028060913086
311,0.0140008926391601,0.0179975032806396,0.0267426967620849,0.0739979743957519,0.0756278038024902,0.025000810623168945
312,0.0150058269500732,0.019007921218872,0.0228164196014404,0.0700032711029052,0.0797843933105468,0.019998788833618164
313,0.0120079517364501,0.0199918746948242,0.0278077125549316,0.0680022239685058,0.0823664665222168,0.02499866485595703
314,0.0140140056610107,0.0149986743927001,0.0290002822875976,0.0689959526062011,0.0710172653198242,0.021000146865844727
315,0.0139946937561035,0.0170121192932128,0.0290033817291259,0.071998119354248,0.0738031864166259,0.025861263275146484
316,0.0139799118041992,0.0159885883331298,0.0294320583343505,0.0720002651214599,0.0735149383544921,0.021999835968017578
317,0.0159986019134521,0.0160086154937744,0.0247657299041748,0.0730035305023193,0.0744743347167968,0.02460002899169922
318,0.0119960308074951,0.017998456954956,0.0300009250640869,0.0719964504241943,0.0728330612182617,0.02065587043762207
319,0.0130019187927246,0.0189988613128662,0.0253655910491943,0.0720026493072509,0.0746433734893798,0.024954795837402344
320,0.0150039196014404,0.0190002918243408,0.0248196125030517,0.0679972171783447,0.1039934158325195,0.019997596740722656
321,0.0130007266998291,0.0170052051544189,0.0267479419708251,0.0710022449493408,0.0825316905975341,0.025002717971801758
322,0.0140049457550048,0.0159907341003417,0.026888370513916,0.0709991455078125,0.0709936618804931,0.022001028060913086
323,0.0120201110839843,0.0160005092620849,0.0259959697723388,0.070124864578247,0.0740048885345459,0.022000789642333984
324,0.0139737129211425,0.0150012969970703,0.0300047397613525,0.0719997882843017,0.0699961185455322,0.02254509925842285
325,0.0150003433227539,0.0179977416992187,0.0339980125427246,0.066002607345581,0.0720024108886718,0.021710872650146484
326,0.0165584087371826,0.0150001049041748,0.0259957313537597,0.0659995079040527,0.0719985961914062,0.023998498916625977
327,0.0139923095703125,0.0150048732757568,0.0288906097412109,0.0720064640045166,0.0749998092651367,0.023189783096313477
328,0.0160067081451416,0.0160024166107177,0.0286831855773925,0.0699892044067382,0.071690559387207,0.02699899673461914
329,0.0150105953216552,0.015993595123291,0.0268802642822265,0.0720036029815673,0.0733139514923095,0.021000385284423828
330,0.0159811973571777,0.0190010070800781,0.0257627964019775,0.0672113895416259,0.0819015502929687,0.025000810623168945
331,0.0140016078948974,0.0180029869079589,0.0250036716461181,0.0709972381591796,0.0745208263397216,0.02200031280517578
332,0.0139997005462646,0.0140180587768554,0.0299980640411376,0.0959138870239257,0.0765185356140136,0.025002002716064453
333,0.0130007266998291,0.0139844417572021,0.0249967575073242,0.0760030746459961,0.0708322525024414,0.023995161056518555
334,0.0120120048522949,0.0139954090118408,0.024005651473999,0.0839991569519043,0.0752062797546386,0.020001888275146484
335,0.0139904022216796,0.0150020122528076,0.0299961566925048,0.0739967823028564,0.0730016231536865,0.02662205696105957
336,0.0140151977539062,0.0179948806762695,0.021003246307373,0.0712552070617675,0.0769791603088378,0.019750118255615234
337,0.012998342514038,0.0170016288757324,0.0249950885772705,0.0719995498657226,0.0709967613220214,0.024998188018798828
338,0.015582799911499,0.0160033702850341,0.0250005722045898,0.0650029182434082,0.0771350860595703,0.025009870529174805
339,0.0150210857391357,0.0149958133697509,0.028001070022583,0.067997932434082,0.080881118774414,0.020991802215576172
340,0.0150048732757568,0.0169992446899414,0.0280005931854248,0.0672547817230224,0.0722413063049316,0.0388641357421875
341,0.0139882564544677,0.0189986228942871,0.0260019302368164,0.0670020580291748,0.0727694034576416,0.03699922561645508
342,0.0149915218353271,0.0190014839172363,0.0269958972930908,0.0719976425170898,0.0783941745758056,0.0249936580657959
343,0.0120062828063964,0.0140008926391601,0.0230007171630859,0.0710008144378662,0.0755953788757324,0.020998239517211914
344,0.0150041580200195,0.0200016498565673,0.0249979496002197,0.0695657730102539,0.0719923973083496,0.02200174331665039
345,0.0140047073364257,0.0150003433227539,0.0260012149810791,0.065171480178833,0.0850028991699218,0.023001432418823242
346,0.012998342514038,0.0160012245178222,0.0240030288696289,0.0709998607635498,0.074045181274414,0.02299976348876953
347,0.0139989852905273,0.0159974098205566,0.0249972343444824,0.0680077075958252,0.0700607299804687,0.022003173828125
348,0.0129990577697753,0.0190019607543945,0.0269992351531982,0.0692079067230224,0.0758013725280761,0.020996570587158203
349,0.0120084285736083,0.0139946937561035,0.0280005931854248,0.0709948539733886,0.0731542110443115,0.02300262451171875
350,0.0180039405822753,0.018000841140747,0.0320038795471191,0.0670020580291748,0.0751240253448486,0.021999597549438477
351,0.0139999389648437,0.0150020122528076,0.0289938449859619,0.0789997577667236,0.067467451095581,0.02499675750732422
352,0.0150048732757568,0.0139997005462646,0.0270044803619384,0.0709998607635498,0.0693769454956054,0.020866870880126953
353,0.0149862766265869,0.02000093460083,0.0270013809204101,0.0689964294433593,0.0720255374908447,0.023003816604614258
354,0.0129919052124023,0.0169990062713623,0.0239973068237304,0.0690011978149414,0.0686471462249755,0.021999359130859375
355,0.0139884948730468,0.0189967155456542,0.0240025520324707,0.0689992904663086,0.0795137882232666,0.025555849075317383
356,0.0140056610107421,0.0210001468658447,0.0230000019073486,0.0680012702941894,0.0750067234039306,0.020000934600830078
357,0.011995792388916,0.0200028419494628,0.0280008316040039,0.0665974617004394,0.0730037689208984,0.023000717163085938
358,0.0140166282653808,0.02000093460083,0.0239953994750976,0.0682191848754882,0.0743646621704101,0.02492547035217285
359,0.015000581741333,0.02000093460083,0.0280003547668457,0.0670018196105957,0.074772834777832,0.020563840866088867
360,0.0140032768249511,0.0179998874664306,0.0230026245117187,0.0712311267852783,0.071629524230957,0.025606393814086914
361,0.0159831047058105,0.0169990062713623,0.0290017127990722,0.0730109214782714,0.0770003795623779,0.02067399024963379
362,0.0149974822998046,0.0159997940063476,0.0279979705810546,0.068995714187622,0.0710442066192627,0.028001070022583008
363,0.0140042304992675,0.0170025825500488,0.0299935340881347,0.0669922828674316,0.0710077285766601,0.021923303604125977
364,0.0119991302490234,0.0149993896484375,0.0310077667236328,0.0660028457641601,0.0729913711547851,0.023999691009521484
365,0.0169963836669921,0.0159981250762939,0.0294744968414306,0.068000316619873,0.0720026493072509,0.02100825309753418
366,0.0140018463134765,0.0160048007965087,0.0260000228881835,0.0719995498657226,0.0770797729492187,0.02499103546142578
367,0.0150060653686523,0.0149972438812255,0.024656057357788,0.0721635818481445,0.0751965045928955,0.025021076202392578
368,0.012998342514038,0.0190100669860839,0.0267772674560546,0.0750021934509277,0.0722353458404541,0.026767492294311523
369,0.0150079727172851,0.0179886817932128,0.0257384777069091,0.0709996223449707,0.0717308521270752,0.022997379302978516
370,0.0163886547088623,0.02000093460083,0.0269978046417236,0.0740020275115966,0.0747663974761962,0.021695375442504883
371,0.0146515369415283,0.0200123786926269,0.0265936851501464,0.0740008354187011,0.0759980678558349,0.025003671646118164
372,0.0156559944152832,0.0169904232025146,0.0259954929351806,0.0699961185455322,0.0740082263946533,0.019999265670776367
373,0.0139877796173095,0.0189957618713378,0.0260055065155029,0.0729975700378418,0.0690324306488037,0.022997140884399414
374,0.0119976997375488,0.0179994106292724,0.025010347366333,0.0680000782012939,0.0728192329406738,0.023319244384765625
375,0.0150098800659179,0.0160071849822998,0.0291121006011962,0.068002700805664,0.0744903087615966,0.023998737335205078
376,0.0129952430725097,0.0199947357177734,0.0260028839111328,0.0662024021148681,0.0746035575866699,0.0234525203704834
377,0.0139987468719482,0.0209991931915283,0.0267133712768554,0.0765941143035888,0.0740091800689697,0.020999908447265625
378,0.013026475906372,0.0150067806243896,0.0269997119903564,0.0710008144378662,0.0739874839782714,0.025999784469604492
